0.906 2.37919e-17
0.906 2.15555e-17
0.906 1.95293e-17
0.906 1.76935e-17
0.906 1.60303e-17
0.906 1.45235e-17
0.906 1.31583e-17
0.906 1.19214e-17
0.906 1.08008e-17
0.906 9.78551e-18
0.906 8.86567e-18
0.906 8.0323e-18
0.906 7.27727e-18
0.906 6.5932e-18
0.906 5.97344e-18
0.906 5.41194e-18
0.906 4.90322e-18
0.906 4.44231e-18
0.906 4.02474e-18
0.906 3.64641e-18
0.906 3.30365e-18
0.906 2.99311e-18
0.906 2.71175e-18
0.906 2.45685e-18
0.906 2.2259e-18
0.906 2.01667e-18
0.906 1.8271e-18
0.906 1.65536e-18
0.906 1.49975e-18
0.906 1.35878e-18
0.906 1.23105e-18
0.906 1.11533e-18
0.906 1.01049e-18
0.906 9.15504e-19
0.906 8.29447e-19
0.906 7.51479e-19
0.906 6.8084e-19
0.906 6.16841e-19
0.906 5.58858e-19
0.906 5.06325e-19
0.906 4.58731e-19
0.906 4.1561e-19
0.906 3.76543e-19
0.906 3.41148e-19
0.906 3.0908e-19
0.906 2.80026e-19
0.906 2.53704e-19
0.906 2.29856e-19
0.906 2.08249e-19
0.906 1.88674e-19
0.906 1.70938e-19
0.906 1.5487e-19
0.906 1.40312e-19
0.906 1.27123e-19
0.906 1.15173e-19
0.906 1.04347e-19
0.906 9.45385e-20
0.906 8.56519e-20
0.906 7.76006e-20
0.906 7.03062e-20
0.906 6.36974e-20
0.906 5.77098e-20
0.906 5.22851e-20
0.906 4.73703e-20
0.906 4.29175e-20
0.906 3.88833e-20
0.906 3.52282e-20
0.906 3.19168e-20
0.906 2.89166e-20
0.906 2.61984e-20
0.906 2.37358e-20
0.906 2.15046e-20
0.906 1.94832e-20
0.906 1.76518e-20
0.906 1.59925e-20
0.906 1.44892e-20
0.906 1.31272e-20
0.906 1.18933e-20
0.906 1.07753e-20
0.906 9.76242e-21
0.906 8.84475e-21
0.906 8.01335e-21
0.906 7.26009e-21
0.906 6.57764e-21
0.906 5.95934e-21
0.906 5.39917e-21
0.906 4.89164e-21
0.906 4.43183e-21
0.906 4.01524e-21
0.906 3.63781e-21
0.906 3.29585e-21
0.906 2.98604e-21
0.906 2.70535e-21
0.906 2.45105e-21
0.906 2.22065e-21
0.906 2.01191e-21
0.906 1.82279e-21
0.906 1.65145e-21
0.906 1.49621e-21
0.906 1.35557e-21
0.906 1.22814e-21
0.906 1.1127e-21
0.906 1.00811e-21
0.906 9.13344e-22
0.906 8.27489e-22
0.906 7.49705e-22
0.906 6.79233e-22
0.906 6.15385e-22
0.906 5.57539e-22
0.906 5.0513e-22
0.906 4.57648e-22
0.906 4.14629e-22
0.906 3.75654e-22
0.906 3.40342e-22
0.906 3.0835e-22
0.906 2.79365e-22
0.906 2.53105e-22
0.906 2.29313e-22
0.906 2.07758e-22
0.906 1.88228e-22
0.906 1.70535e-22
0.906 1.54505e-22
0.906 1.39981e-22
0.906 1.26823e-22
0.906 1.14902e-22
0.906 1.04101e-22
0.906 9.43154e-23
0.906 8.54498e-23
0.906 7.74175e-23
0.906 7.01403e-23
0.906 6.35471e-23
0.906 5.75736e-23
0.906 5.21617e-23
0.906 4.72585e-23
0.906 4.28162e-23
0.906 3.87915e-23
0.906 3.51451e-23
0.906 3.18415e-23
0.906 2.88484e-23
0.906 2.61366e-23
0.906 2.36798e-23
0.906 2.14539e-23
0.906 1.94372e-23
0.906 1.76101e-23
0.906 1.59548e-23
0.906 1.4455e-23
0.906 1.30962e-23
0.906 1.18652e-23
0.906 1.07499e-23
0.906 9.73938e-24
0.906 8.82388e-24
0.906 7.99443e-24
0.906 7.24296e-24
0.906 6.56212e-24
0.906 5.94528e-24
0.906 5.38642e-24
0.906 4.8801e-24
0.906 4.42137e-24
0.906 4.00576e-24
0.906 3.62922e-24
0.906 3.28807e-24
0.906 2.97899e-24
0.906 2.69897e-24
0.906 2.44527e-24
0.906 2.21541e-24
0.906 2.00716e-24
0.906 1.81849e-24
0.906 1.64755e-24
0.906 1.49268e-24
0.906 1.35237e-24
0.906 1.22525e-24
0.906 1.11007e-24
0.906 1.00573e-24
0.906 9.11188e-25
0.906 8.25536e-25
0.906 7.47936e-25
0.906 6.7763e-25
0.906 6.13933e-25
0.906 5.56223e-25
0.906 5.03938e-25
0.906 4.56568e-25
0.906 4.13651e-25
0.906 3.74767e-25
0.906 3.39539e-25
0.906 3.07623e-25
0.906 2.78706e-25
0.906 2.52508e-25
0.906 2.28772e-25
0.906 2.07267e-25
0.906 1.87784e-25
0.906 1.70133e-25
0.906 1.5414e-25
0.906 1.39651e-25
0.906 1.26524e-25
0.906 1.1463e-25
0.906 1.03855e-25
0.906 9.40928e-26
0.906 8.52481e-26
0.906 7.72348e-26
0.906 6.99747e-26
0.906 6.33971e-26
0.906 5.74378e-26
0.906 5.20386e-26
0.906 4.7147e-26
0.906 4.27152e-26
0.906 3.86999e-26
0.906 3.50622e-26
0.906 3.17663e-26
0.906 2.87803e-26
0.906 2.60749e-26
0.906 2.36239e-26
0.906 2.14032e-26
0.906 1.93913e-26
0.906 1.75686e-26
0.906 1.59171e-26
0.906 1.44209e-26
0.906 1.30653e-26
0.906 1.18372e-26
0.906 1.07245e-26
0.906 9.71639e-27
0.906 8.80305e-27
0.906 7.97557e-27
0.906 7.22586e-27
0.906 6.54663e-27
0.906 5.93125e-27
0.906 5.37371e-27
0.906 4.86858e-27
0.906 4.41094e-27
0.906 3.99631e-27
0.906 3.62065e-27
0.906 3.28031e-27
0.906 2.97196e-27
0.906 2.6926e-27
0.906 2.43949e-27
0.906 2.21018e-27
0.906 2.00243e-27
0.906 1.8142e-27
0.906 1.64366e-27
0.906 1.48916e-27
0.906 1.34918e-27
0.906 1.22235e-27
0.906 1.10745e-27
0.906 1.00335e-27
0.906 9.09038e-28
0.906 8.23588e-28
0.906 7.46171e-28
0.906 6.76031e-28
0.906 6.12484e-28
0.906 5.5491e-28
0.906 5.02749e-28
0.906 4.5549e-28
0.906 4.12674e-28
0.906 3.73883e-28
0.906 3.38738e-28
0.906 3.06897e-28
0.906 2.78048e-28
0.906 2.51912e-28
0.906 2.28232e-28
0.906 2.06778e-28
0.906 1.87341e-28
0.906 1.69731e-28
0.906 1.53776e-28
0.906 1.39321e-28
0.906 1.26225e-28
0.906 1.1436e-28
0.906 1.0361e-28
0.906 9.38708e-29
0.906 8.50469e-29
0.906 7.70525e-29
0.906 6.98096e-29
0.906 6.32475e-29
0.906 5.73022e-29
0.906 5.19158e-29
0.906 4.70357e-29
0.906 4.26144e-29
0.906 3.86086e-29
0.906 3.49794e-29
0.906 3.16913e-29
0.906 2.87124e-29
0.906 2.60134e-29
0.906 2.35681e-29
0.906 2.13527e-29
0.906 1.93456e-29
0.906 1.75271e-29
0.906 1.58795e-29
0.906 1.43869e-29
0.906 1.30345e-29
0.906 1.18093e-29
0.906 1.06992e-29
0.906 9.69346e-30
0.906 8.78228e-30
0.906 7.95674e-30
0.906 7.20881e-30
0.906 6.53118e-30
0.906 5.91725e-30
0.906 5.36103e-30
0.906 4.85709e-30
0.906 4.40053e-30
0.906 3.98688e-30
0.906 3.61211e-30
0.906 3.27257e-30
0.906 2.96495e-30
0.906 2.68624e-30
0.906 2.43374e-30
0.906 2.20497e-30
0.906 1.9977e-30
0.906 1.80992e-30
0.906 1.63978e-30
0.906 1.48564e-30
0.906 1.34599e-30
0.906 1.21947e-30
0.906 1.10484e-30
0.906 1.00098e-30
0.906 9.06892e-31
0.906 8.21644e-31
0.906 7.4441e-31
0.906 6.74435e-31
0.906 6.11038e-31
0.906 5.53601e-31
0.906 5.01562e-31
0.906 4.54415e-31
0.906 4.117e-31
0.906 3.73001e-31
0.906 3.37939e-31
0.906 3.06172e-31
0.906 2.77392e-31
0.906 2.51317e-31
0.906 2.27693e-31
0.906 2.0629e-31
0.906 1.86899e-31
0.906 1.6933e-31
0.906 1.53413e-31
0.906 1.38993e-31
0.908 1.2198e-10
0.908 1.10758e-10
0.908 1.00568e-10
0.908 9.1316e-11
0.908 8.29149e-11
0.908 7.52868e-11
0.908 6.83604e-11
0.908 6.20712e-11
0.908 5.63607e-11
0.908 5.11755e-11
0.908 4.64674e-11
0.908 4.21924e-11
0.908 3.83107e-11
0.908 3.47861e-11
0.908 3.15858e-11
0.908 2.86799e-11
0.908 2.60413e-11
0.908 2.36455e-11
0.908 2.14701e-11
0.908 1.94949e-11
0.908 1.77014e-11
0.908 1.60728e-11
0.908 1.45941e-11
0.908 1.32515e-11
0.908 1.20323e-11
0.908 1.09254e-11
0.908 9.92022e-12
0.908 9.00756e-12
0.908 8.17887e-12
0.908 7.42641e-12
0.908 6.74318e-12
0.908 6.12281e-12
0.908 5.55951e-12
0.908 5.04804e-12
0.908 4.58362e-12
0.908 4.16192e-12
0.908 3.77903e-12
0.908 3.43136e-12
0.908 3.11567e-12
0.908 2.82903e-12
0.908 2.56876e-12
0.908 2.33243e-12
0.908 2.11785e-12
0.908 1.92301e-12
0.908 1.74609e-12
0.908 1.58545e-12
0.908 1.43959e-12
0.908 1.30715e-12
0.908 1.18689e-12
0.908 1.0777e-12
0.908 9.78547e-13
0.908 8.88521e-13
0.908 8.06777e-13
0.908 7.32554e-13
0.908 6.65159e-13
0.908 6.03964e-13
0.908 5.48399e-13
0.908 4.97947e-13
0.908 4.52136e-13
0.908 4.10539e-13
0.908 3.72769e-13
0.908 3.38475e-13
0.908 3.07335e-13
0.908 2.7906e-13
0.908 2.53387e-13
0.908 2.30075e-13
0.908 2.08908e-13
0.908 1.89689e-13
0.908 1.72237e-13
0.908 1.56391e-13
0.908 1.42003e-13
0.908 1.28939e-13
0.908 1.17077e-13
0.908 1.06306e-13
0.908 9.65255e-14
0.908 8.76452e-14
0.908 7.95818e-14
0.908 7.22603e-14
0.908 6.56124e-14
0.908 5.9576e-14
0.908 5.4095e-14
0.908 4.91183e-14
0.908 4.45994e-14
0.908 4.04963e-14
0.908 3.67706e-14
0.908 3.33877e-14
0.908 3.0316e-14
0.908 2.7527e-14
0.908 2.49945e-14
0.908 2.2695e-14
0.908 2.0607e-14
0.908 1.87112e-14
0.908 1.69898e-14
0.908 1.54267e-14
0.908 1.40075e-14
0.908 1.27188e-14
0.908 1.15486e-14
0.908 1.04862e-14
0.908 9.52144e-15
0.908 8.64547e-15
0.908 7.85008e-15
0.908 7.12788e-15
0.908 6.47211e-15
0.908 5.87668e-15
0.908 5.33602e-15
0.908 4.84511e-15
0.908 4.39936e-15
0.908 3.99462e-15
0.908 3.62711e-15
0.908 3.29342e-15
0.908 2.99042e-15
0.908 2.71531e-15
0.908 2.4655e-15
0.908 2.23867e-15
0.908 2.03271e-15
0.908 1.8457e-15
0.908 1.6759e-15
0.908 1.52172e-15
0.908 1.38172e-15
0.908 1.2546e-15
0.908 1.13918e-15
0.908 1.03437e-15
0.908 9.39211e-16
0.908 8.52803e-16
0.908 7.74345e-16
0.908 7.03106e-16
0.908 6.3842e-16
0.908 5.79685e-16
0.908 5.26354e-16
0.908 4.7793e-16
0.908 4.3396e-16
0.908 3.94036e-16
0.908 3.57784e-16
0.908 3.24868e-16
0.908 2.9498e-16
0.908 2.67842e-16
0.908 2.43201e-16
0.908 2.20826e-16
0.908 2.0051e-16
0.908 1.82063e-16
0.908 1.65313e-16
0.908 1.50105e-16
0.908 1.36295e-16
0.908 1.23756e-16
0.908 1.1237e-16
0.908 1.02032e-16
0.908 9.26453e-17
0.908 8.41219e-17
0.908 7.63827e-17
0.908 6.93555e-17
0.908 6.29748e-17
0.908 5.71811e-17
0.908 5.19204e-17
0.908 4.71438e-17
0.908 4.28065e-17
0.908 3.88683e-17
0.908 3.52925e-17
0.908 3.20455e-17
0.908 2.90974e-17
0.908 2.64204e-17
0.908 2.39897e-17
0.908 2.17827e-17
0.908 1.97787e-17
0.908 1.7959e-17
0.908 1.63068e-17
0.908 1.48066e-17
0.908 1.34444e-17
0.908 1.22075e-17
0.908 1.10844e-17
0.908 1.00646e-17
0.908 9.13868e-18
0.908 8.29793e-18
0.908 7.53452e-18
0.908 6.84134e-18
0.908 6.21194e-18
0.908 5.64044e-18
0.908 5.12152e-18
0.908 4.65034e-18
0.908 4.22251e-18
0.908 3.83404e-18
0.908 3.48131e-18
0.908 3.16103e-18
0.908 2.87021e-18
0.908 2.60615e-18
0.908 2.36639e-18
0.908 2.14868e-18
0.908 1.951e-18
0.908 1.77151e-18
0.908 1.60853e-18
0.908 1.46054e-18
0.908 1.32617e-18
0.908 1.20417e-18
0.908 1.09338e-18
0.908 9.92792e-19
0.908 9.01455e-19
0.908 8.18521e-19
0.908 7.43217e-19
0.908 6.74841e-19
0.908 6.12756e-19
0.908 5.56382e-19
0.908 5.05195e-19
0.908 4.58717e-19
0.908 4.16515e-19
0.908 3.78196e-19
0.908 3.43402e-19
0.908 3.11809e-19
0.908 2.83122e-19
0.908 2.57075e-19
0.908 2.33424e-19
0.908 2.11949e-19
0.908 1.9245e-19
0.908 1.74744e-19
0.908 1.58668e-19
0.908 1.44071e-19
0.908 1.30816e-19
0.908 1.18781e-19
0.908 1.07853e-19
0.908 9.79306e-20
0.908 8.8921e-20
0.908 8.07403e-20
0.908 7.33122e-20
0.908 6.65675e-20
0.908 6.04433e-20
0.908 5.48825e-20
0.908 4.98333e-20
0.908 4.52486e-20
0.908 4.10857e-20
0.908 3.73059e-20
0.908 3.38737e-20
0.908 3.07573e-20
0.908 2.79277e-20
0.908 2.53583e-20
0.908 2.30254e-20
0.908 2.0907e-20
0.908 1.89836e-20
0.908 1.72371e-20
0.908 1.56513e-20
0.908 1.42114e-20
0.908 1.29039e-20
0.908 1.17168e-20
0.908 1.06388e-20
0.908 9.66004e-21
0.908 8.77132e-21
0.908 7.96436e-21
0.908 7.23163e-21
0.908 6.56632e-21
0.908 5.96222e-21
0.908 5.4137e-21
0.908 4.91564e-21
0.908 4.4634e-21
0.908 4.05277e-21
0.908 3.67991e-21
0.908 3.34136e-21
0.908 3.03395e-21
0.908 2.75483e-21
0.908 2.50139e-21
0.908 2.27126e-21
0.908 2.0623e-21
0.908 1.87257e-21
0.908 1.70029e-21
0.908 1.54387e-21
0.908 1.40183e-21
0.908 1.27286e-21
0.908 1.15576e-21
0.908 1.04943e-21
0.908 9.52882e-22
0.908 8.65217e-22
0.908 7.85617e-22
0.908 7.1334e-22
0.908 6.47713e-22
0.908 5.88124e-22
0.908 5.34016e-22
0.908 4.84887e-22
0.908 4.40277e-22
0.908 3.99772e-22
0.908 3.62993e-22
0.908 3.29597e-22
0.908 2.99274e-22
0.908 2.71741e-22
0.908 2.46741e-22
0.908 2.24041e-22
0.908 2.03429e-22
0.908 1.84714e-22
0.908 1.6772e-22
0.908 1.5229e-22
0.908 1.38279e-22
0.908 1.25557e-22
0.908 1.14006e-22
0.908 1.03518e-22
0.908 9.39939e-23
0.908 8.53465e-23
0.908 7.74946e-23
0.908 7.03651e-23
0.908 6.38915e-23
0.908 5.80135e-23
0.908 5.26762e-23
0.908 4.783e-23
0.908 4.34297e-23
0.908 3.94341e-23
0.908 3.58062e-23
0.908 3.2512e-23
0.908 2.95209e-23
0.908 2.6805e-23
0.908 2.43389e-23
0.908 2.20998e-23
0.908 2.00666e-23
0.908 1.82204e-23
0.908 1.65442e-23
0.908 1.50221e-23
0.908 1.36401e-23
0.908 1.23852e-23
0.908 1.12457e-23
0.908 1.02111e-23
0.908 9.27171e-24
0.908 8.41872e-24
0.908 7.64419e-24
0.908 6.94093e-24
0.908 6.30236e-24
0.908 5.72255e-24
0.908 5.19607e-24
0.908 4.71803e-24
0.908 4.28397e-24
0.908 3.88985e-24
0.908 3.53198e-24
0.908 3.20704e-24
0.908 2.91199e-24
0.908 2.64409e-24
0.908 2.40083e-24
0.908 2.17996e-24
0.908 1.9794e-24
0.908 1.7973e-24
0.908 1.63194e-24
0.908 1.48181e-24
0.908 1.34548e-24
0.908 1.2217e-24
0.908 1.1093e-24
0.908 1.00724e-24
0.908 9.14577e-25
0.908 8.30436e-25
0.908 7.54036e-25
0.908 6.84665e-25
0.908 6.21676e-25
0.908 5.64481e-25
0.908 5.12549e-25
0.908 4.65395e-25
0.908 4.22578e-25
0.908 3.83701e-25
0.908 3.48401e-25
0.908 3.16348e-25
0.908 2.87244e-25
0.908 2.60817e-25
0.908 2.36822e-25
0.908 2.15034e-25
0.908 1.95251e-25
0.908 1.77288e-25
0.908 1.60978e-25
0.908 1.46168e-25
0.908 1.3272e-25
0.908 1.2051e-25
0.908 1.09423e-25
0.908 9.93562e-26
0.908 9.02154e-26
0.908 8.19156e-26
0.908 7.43794e-26
0.908 6.75365e-26
0.908 6.13231e-26
0.908 5.56814e-26
0.908 5.05587e-26
0.908 4.59073e-26
0.908 4.16838e-26
0.908 3.78489e-26
0.908 3.43668e-26
0.908 3.12051e-26
0.908 2.83342e-26
0.908 2.57275e-26
0.908 2.33605e-26
0.908 2.12114e-26
0.908 1.92599e-26
0.908 1.7488e-26
0.908 1.58791e-26
0.908 1.44182e-26
0.908 1.30918e-26
0.908 1.18873e-26
0.908 1.07937e-26
0.908 9.80066e-27
0.908 8.899e-27
0.908 8.08029e-27
0.908 7.3369e-27
0.908 6.66191e-27
0.908 6.04901e-27
0.908 5.4925e-27
0.908 4.98719e-27
0.908 4.52837e-27
0.908 4.11176e-27
0.908 3.73348e-27
0.908 3.39e-27
0.908 3.07812e-27
0.908 2.79493e-27
0.908 2.5378e-27
0.908 2.30432e-27
0.908 2.09232e-27
0.908 1.89983e-27
0.908 1.72505e-27
0.908 1.56634e-27
0.908 1.42224e-27
0.908 1.29139e-27
0.908 1.17258e-27
0.908 1.06471e-27
0.908 9.66753e-28
0.908 8.77812e-28
0.908 7.97053e-28
0.908 7.23724e-28
0.908 6.57142e-28
0.908 5.96685e-28
0.908 5.4179e-28
0.908 4.91945e-28
0.908 4.46686e-28
0.908 4.05591e-28
0.908 3.68277e-28
0.908 3.34395e-28
0.908 3.03631e-28
0.908 2.75697e-28
0.908 2.50333e-28
0.908 2.27302e-28
0.908 2.0639e-28
0.908 1.87402e-28
0.908 1.70161e-28
0.908 1.54507e-28
0.908 1.40292e-28
0.908 1.27385e-28
0.908 1.15666e-28
0.908 1.05024e-28
0.908 9.53621e-29
0.908 8.65888e-29
0.908 7.86227e-29
0.908 7.13894e-29
0.908 6.48215e-29
0.908 5.8858e-29
0.908 5.3443e-29
0.908 4.85263e-29
0.908 4.40619e-29
0.908 4.00082e-29
0.908 3.63274e-29
0.908 3.29853e-29
0.908 2.99506e-29
0.908 2.71952e-29
0.908 2.46932e-29
0.908 2.24215e-29
0.908 2.03587e-29
0.908 1.84857e-29
0.908 1.6785e-29
0.908 1.52408e-29
0.908 1.38386e-29
0.908 1.25655e-29
0.908 1.14094e-29
0.908 1.03598e-29
0.908 9.40668e-30
0.908 8.54127e-30
0.908 7.75547e-30
0.908 7.04197e-30
0.908 6.39411e-30
0.908 5.80585e-30
0.908 5.27171e-30
0.908 4.78671e-30
0.908 4.34633e-30
0.908 3.94647e-30
0.908 3.5834e-30
0.908 3.25372e-30
0.908 2.95438e-30
0.908 2.68258e-30
0.908 2.43578e-30
0.908 2.21169e-30
0.908 2.00821e-30
0.908 1.82346e-30
0.908 1.6557e-30
0.908 1.50338e-30
0.908 1.36507e-30
0.908 1.23948e-30
0.908 1.12545e-30
0.908 1.02191e-30
0.908 9.27891e-31
0.908 8.42525e-31
0.908 7.65012e-31
0.908 6.94631e-31
0.908 6.30725e-31
0.908 5.72698e-31
0.908 5.2001e-31
0.908 4.72169e-31
0.908 4.2873e-31
0.908 3.89287e-31
0.908 3.53472e-31
0.908 3.20953e-31
0.908 2.91425e-31
0.908 2.64614e-31
0.908 2.40269e-31
0.908 2.18165e-31
0.908 1.98094e-31
0.908 1.79869e-31
0.908 1.63321e-31
0.908 1.48295e-31
0.91 1.96319e-09
0.91 1.7865e-09
0.91 1.62572e-09
0.91 1.4794e-09
0.91 1.34626e-09
0.91 1.22509e-09
0.91 1.11483e-09
0.91 1.0145e-09
0.91 9.23194e-10
0.91 8.40106e-10
0.91 7.64497e-10
0.91 6.95692e-10
0.91 6.3308e-10
0.91 5.76103e-10
0.91 5.24253e-10
0.91 4.77071e-10
0.91 4.34134e-10
0.91 3.95062e-10
0.91 3.59507e-10
0.91 3.27151e-10
0.91 2.97707e-10
0.91 2.70914e-10
0.91 2.46532e-10
0.91 2.24344e-10
0.91 2.04153e-10
0.91 1.85779e-10
0.91 1.69059e-10
0.91 1.53844e-10
0.91 1.39998e-10
0.91 1.27398e-10
0.91 1.15932e-10
0.91 1.05498e-10
0.91 9.60033e-11
0.91 8.7363e-11
0.91 7.95004e-11
0.91 7.23453e-11
0.91 6.58343e-11
0.91 5.99092e-11
0.91 5.45173e-11
0.91 4.96108e-11
0.91 4.51458e-11
0.91 4.10827e-11
0.91 3.73852e-11
0.91 3.40206e-11
0.91 3.09587e-11
0.91 2.81724e-11
0.91 2.56369e-11
0.91 2.33296e-11
0.91 2.12299e-11
0.91 1.93192e-11
0.91 1.75805e-11
0.91 1.59983e-11
0.91 1.45584e-11
0.91 1.32482e-11
0.91 1.20558e-11
0.91 1.09708e-11
0.91 9.98343e-12
0.91 9.08492e-12
0.91 8.26728e-12
0.91 7.52322e-12
0.91 6.84613e-12
0.91 6.22998e-12
0.91 5.66928e-12
0.91 5.15905e-12
0.91 4.69473e-12
0.91 4.27221e-12
0.91 3.88771e-12
0.91 3.53781e-12
0.91 3.21941e-12
0.91 2.92966e-12
0.91 2.66599e-12
0.91 2.42606e-12
0.91 2.20771e-12
0.91 2.00902e-12
0.91 1.8282e-12
0.91 1.66367e-12
0.91 1.51394e-12
0.91 1.37768e-12
0.91 1.25369e-12
0.91 1.14086e-12
0.91 1.03818e-12
0.91 9.44745e-13
0.91 8.59718e-13
0.91 7.82343e-13
0.91 7.11932e-13
0.91 6.47858e-13
0.91 5.89551e-13
0.91 5.36492e-13
0.91 4.88207e-13
0.91 4.44269e-13
0.91 4.04285e-13
0.91 3.67899e-13
0.91 3.34788e-13
0.91 3.04657e-13
0.91 2.77238e-13
0.91 2.52287e-13
0.91 2.29581e-13
0.91 2.08918e-13
0.91 1.90116e-13
0.91 1.73005e-13
0.91 1.57435e-13
0.91 1.43266e-13
0.91 1.30372e-13
0.91 1.18638e-13
0.91 1.07961e-13
0.91 9.82444e-14
0.91 8.94024e-14
0.91 8.13562e-14
0.91 7.40342e-14
0.91 6.73711e-14
0.91 6.13077e-14
0.91 5.579e-14
0.91 5.07689e-14
0.91 4.61997e-14
0.91 4.20417e-14
0.91 3.8258e-14
0.91 3.48148e-14
0.91 3.16814e-14
0.91 2.88301e-14
0.91 2.62354e-14
0.91 2.38742e-14
0.91 2.17255e-14
0.91 1.97702e-14
0.91 1.79909e-14
0.91 1.63717e-14
0.91 1.48983e-14
0.91 1.35574e-14
0.91 1.23373e-14
0.91 1.12269e-14
0.91 1.02165e-14
0.91 9.297e-15
0.91 8.46027e-15
0.91 7.69885e-15
0.91 7.00595e-15
0.91 6.37541e-15
0.91 5.80163e-15
0.91 5.27948e-15
0.91 4.80433e-15
0.91 4.37194e-15
0.91 3.97846e-15
0.91 3.6204e-15
0.91 3.29457e-15
0.91 2.99805e-15
0.91 2.72823e-15
0.91 2.48269e-15
0.91 2.25925e-15
0.91 2.05591e-15
0.91 1.87088e-15
0.91 1.7025e-15
0.91 1.54928e-15
0.91 1.40984e-15
0.91 1.28296e-15
0.91 1.16749e-15
0.91 1.06242e-15
0.91 9.66799e-16
0.91 8.79787e-16
0.91 8.00606e-16
0.91 7.28552e-16
0.91 6.62982e-16
0.91 6.03314e-16
0.91 5.49015e-16
0.91 4.99604e-16
0.91 4.5464e-16
0.91 4.13722e-16
0.91 3.76487e-16
0.91 3.42603e-16
0.91 3.11769e-16
0.91 2.8371e-16
0.91 2.58176e-16
0.91 2.3494e-16
0.91 2.13795e-16
0.91 1.94554e-16
0.91 1.77044e-16
0.91 1.6111e-16
0.91 1.4661e-16
0.91 1.33415e-16
0.91 1.21408e-16
0.91 1.10481e-16
0.91 1.00538e-16
0.91 9.14895e-17
0.91 8.32554e-17
0.91 7.57624e-17
0.91 6.89438e-17
0.91 6.27389e-17
0.91 5.70924e-17
0.91 5.1954e-17
0.91 4.72782e-17
0.91 4.30231e-17
0.91 3.91511e-17
0.91 3.56275e-17
0.91 3.2421e-17
0.91 2.95031e-17
0.91 2.68478e-17
0.91 2.44315e-17
0.91 2.22327e-17
0.91 2.02317e-17
0.91 1.84109e-17
0.91 1.67539e-17
0.91 1.52461e-17
0.91 1.38739e-17
0.91 1.26253e-17
0.91 1.1489e-17
0.91 1.0455e-17
0.91 9.51403e-18
0.91 8.65777e-18
0.91 7.87857e-18
0.91 7.1695e-18
0.91 6.52424e-18
0.91 5.93706e-18
0.91 5.40272e-18
0.91 4.91648e-18
0.91 4.474e-18
0.91 4.07134e-18
0.91 3.70492e-18
0.91 3.37147e-18
0.91 3.06804e-18
0.91 2.79192e-18
0.91 2.54064e-18
0.91 2.31199e-18
0.91 2.10391e-18
0.91 1.91456e-18
0.91 1.74225e-18
0.91 1.58544e-18
0.91 1.44275e-18
0.91 1.31291e-18
0.91 1.19474e-18
0.91 1.08722e-18
0.91 9.89368e-19
0.91 9.00325e-19
0.91 8.19296e-19
0.91 7.45559e-19
0.91 6.78459e-19
0.91 6.17397e-19
0.91 5.61832e-19
0.91 5.11267e-19
0.91 4.65253e-19
0.91 4.2338e-19
0.91 3.85276e-19
0.91 3.50601e-19
0.91 3.19047e-19
0.91 2.90333e-19
0.91 2.64203e-19
0.91 2.40425e-19
0.91 2.18786e-19
0.91 1.99096e-19
0.91 1.81177e-19
0.91 1.64871e-19
0.91 1.50033e-19
0.91 1.3653e-19
0.91 1.24242e-19
0.91 1.1306e-19
0.91 1.02885e-19
0.91 9.36252e-20
0.91 8.51989e-20
0.91 7.7531e-20
0.91 7.05532e-20
0.91 6.42034e-20
0.91 5.84251e-20
0.91 5.31669e-20
0.91 4.83818e-20
0.91 4.40275e-20
0.91 4.0065e-20
0.91 3.64592e-20
0.91 3.31778e-20
0.91 3.01918e-20
0.91 2.74746e-20
0.91 2.50019e-20
0.91 2.27517e-20
0.91 2.0704e-20
0.91 1.88407e-20
0.91 1.7145e-20
0.91 1.5602e-20
0.91 1.41978e-20
0.91 1.292e-20
0.91 1.17572e-20
0.91 1.0699e-20
0.91 9.73612e-21
0.91 8.85987e-21
0.91 8.06248e-21
0.91 7.33686e-21
0.91 6.67654e-21
0.91 6.07565e-21
0.91 5.52885e-21
0.91 5.03125e-21
0.91 4.57844e-21
0.91 4.16638e-21
0.91 3.7914e-21
0.91 3.45018e-21
0.91 3.13966e-21
0.91 2.85709e-21
0.91 2.59995e-21
0.91 2.36596e-21
0.91 2.15302e-21
0.91 1.95925e-21
0.91 1.78292e-21
0.91 1.62245e-21
0.91 1.47643e-21
0.91 1.34355e-21
0.91 1.22263e-21
0.91 1.1126e-21
0.91 1.01246e-21
0.91 9.21342e-22
0.91 8.38421e-22
0.91 7.62963e-22
0.91 6.94297e-22
0.91 6.3181e-22
0.91 5.74947e-22
0.91 5.23202e-22
0.91 4.76114e-22
0.91 4.33263e-22
0.91 3.9427e-22
0.91 3.58785e-22
0.91 3.26495e-22
0.91 2.9711e-22
0.91 2.7037e-22
0.91 2.46037e-22
0.91 2.23894e-22
0.91 2.03743e-22
0.91 1.85406e-22
0.91 1.6872e-22
0.91 1.53535e-22
0.91 1.39717e-22
0.91 1.27142e-22
0.91 1.157e-22
0.91 1.05287e-22
0.91 9.58108e-23
0.91 8.71878e-23
0.91 7.93409e-23
0.91 7.22002e-23
0.91 6.57022e-23
0.91 5.9789e-23
0.91 5.4408e-23
0.91 4.95113e-23
0.91 4.50553e-23
